client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178061.mp3	Ja sitten jättäisi polttamisen.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178062.mp3	Mutta kuitenkin tahtoi hän tietää jotain.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178063.mp3	Onkohan se tyttö avannut hunajapurkin verannalla?	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178064.mp3	Se aikoo jo lähteä sinne juoksemaan.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178065.mp3	Viimeaikojen valheelliset väitteet nykyhallinnosta antoivat riittävän syyn usealle aatteettomalle lähteä tukemaan vallankumousta.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178066.mp3	Äänestän mielelläni tämän direktiivin puolesta.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178067.mp3	Mitään hienoa arkkitehtuurista tyyliä ei voinut juurikaan havaita.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178068.mp3	Kaisa oli kuin kahden tulen välissä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178069.mp3	Mistä hän tiesi meistä?	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178070.mp3	Nahuakon huipulta näkyi todella pitkälle.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178071.mp3	Äänestämme tätä työnantajille tehtyä tekstiä vastaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178073.mp3	Olinhan minä hänet ennenkin nähnyt, mutta nimi oli nyt kateissa.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178074.mp3	Äänestin puheena olevassa tapauksessa puolesta.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178075.mp3	Miehen kasvoilla ei ollut hymy, hullun katse vain.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178076.mp3	Oli pimeää ja hiljaista.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178077.mp3	Malakias kuuluu valittavan vatsaansa.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178078.mp3	Äänestäjät ja veronmaksajat osannevat arvostaa tätä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178079.mp3	Olisi hiljaa ja antaisi Uffen ja Finianin hoitaa homman.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178080.mp3	Tunsin piston sydämessäni.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178081.mp3	Hallitus tekee päätöksiä Arkadianmäellä.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178082.mp3	"""Kui iso tää maa on?"", kysyin viattoman oloisesti."	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178083.mp3	"Jos suonet anteeksi, aikamme on kortilla, joten avaahan käsirautani."""	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178084.mp3	Minä, hupsu, ostin pilkallani.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178085.mp3	Olisiko sittenkin nyt sen aika?	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178086.mp3	Kun olimme kaikki kolme laskeutuneet tikkaat alas, aloimme tutkailemaan ympäristöämme.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178087.mp3	Ole hyvä, Tukuk.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178088.mp3	Äänestetäänkö näistä tarkistuksista vaiko ei?	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178089.mp3	Mutta nyt on edessä toinen luokka.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178090.mp3	Aloin jo hiukan raivostua kaksikon päälle.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178091.mp3	Se voisi kompuroida paarmoissaan minne tahansa.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178092.mp3	Palatessani vessasta vastassani oli tummatukkainen typykkä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23178093.mp3	Nyt Haseebin läsnäolo kuitenkin vaati minulta toimia.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347894.mp3	Kummastuksekseni otus alkoikin nuolla kaulaani.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347895.mp3	Aallonpohja on nyt jo saavutettu!	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347896.mp3	Äh, Diego oli varmastikin vaatinut, että minut sotketaan mukaan tähän soppaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347897.mp3	Bulgarialaiset rannat ovat valkoisia.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347898.mp3	Se puolestaan lennättäisi meidät kansainvälisen avaruusaseman tukikohtaan.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347899.mp3	Äänestimme siitä hiljattain, mutta kuka pysäytti sen?	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347900.mp3	Ja niin erinomaisen lämmin nyt on.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347901.mp3	Hän meni sisään.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347902.mp3	Lähdin astelemaan kohti kotiovea.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347903.mp3	Leiristä saatujen tietojen mukaan suomalaislasten oikeus henkiinjäämiseen ja kehittymiseen on vakavasti vaarantunut.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347904.mp3	Äänestin mietinnön puolesta, koska siinä suositellaan ehdotuksen hyväksymistä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347905.mp3	“No eipä tullu mieleen ottaa mukaa”, vastasin hiukan kiihtyneenä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347906.mp3	Tarumme alkoi maasta.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347907.mp3	Luoteinen taivas kuultaa yhä keltaisena.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347908.mp3	Ne olivat vakavat.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347914.mp3	Ihmiset kyselevät minulta, ikävöinkö äitiäni.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347915.mp3	Yritin kysellä aluksi polohalaisilta neuvoa, mutta yritykseni olivat osoittautuneet turhiksi.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347916.mp3	Hänelle se annettiin.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347917.mp3	Ja vaikka kätkössä olisi raatoja.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347918.mp3	Äänestämme näin ollen päätöslauselman puolesta.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347929.mp3	Meillä on oikeus ja velvollisuus rakentaa, kun maassa joudutaan purkamaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347930.mp3	Sotajoukkoni miehittäisivät kaupungin samalla kuin minä teurastaisin Mysteerimiehen vihdoin viimein.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347931.mp3	Jos en kerran tänään puhuisikaan Kiranille, niin päivähän valuu ihan hukkaan.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347932.mp3	Äänestän tätä viimeisintä autoritaarista toimenpidettä vastaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347933.mp3	"""me saahaa sut pois sieltä""."	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347939.mp3	Äänestin kaikkia valiokunnan tarkistuksia vastaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347940.mp3	Muttinen sanoo haeskelleensa Malakiasta ja Jopia.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347941.mp3	Lejan paita on likomärkä ja kuuma.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347942.mp3	En saanut häntä parhaillakaan pyynnöillä istahtamaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347943.mp3	Mutta sille ei kai voisi mitään.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347946.mp3	Antti vain mulautti silmiänsä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347948.mp3	Että vaan kaikki näkisivät, välttämättä kaikki.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347950.mp3	Hän valmiina odotti äidin viimeistä käskyä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347951.mp3	Ne rahat kuitenkin jo loppuvat.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347953.mp3	Mutta se oli lapsen isä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347979.mp3	Palvovien silmien alla, jotka toiveikkaina odottavat reaktiotani herkuista.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347980.mp3	Herra presidentti, minä autan lähettämään ihmisen kuuhun, vastasi siivooja.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347981.mp3	Nancy nakutteli koneen lataamaan videot arkkiin.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347983.mp3	"""Noh, ehkä en, mut voitais ottaa yks hedelmä mukaa Malikin tutkittavaks"", totesin."	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23347999.mp3	Äänestin päätöslauselmaa vastaan, koska mielestäni mitään mainituista edellytyksistä ei ole taattu.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348000.mp3	Aivan kuin en olisi pettynyt tarpeeksi tähän luonnon heitteillejättöön ja oman vastuun laiminlyöntiin.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348001.mp3	Äänestäjät, jotka eivät halua äänestää puolesta, jättävät äänestyslipun tyhjäksi.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348002.mp3	Tämä löi Käkriäisen sydämelle pahan suuttumuksen.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348003.mp3	Sillä tavoin se yhden kerran teki.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348034.mp3	Sen opetussisältöön kuuluvat suomen kielen ja suomalaisen kulttuurin linja	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348035.mp3	Väkisinkin siinä alkoi kiukuttaa.	2	1	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348036.mp3	Muttinen arastelee hiukan härkää.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348037.mp3	Vai onko sulla toinen perhe?”, Rihab kysyi vitsaillen.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348038.mp3	Sitä he nyt kaikki tarkastavat.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348054.mp3	Sitten painui hän jälleen vuoteelle.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348055.mp3	Neuvonpitomme keskeytyi oven lentäessä sepposen selälleen auki.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348056.mp3	Ei se sitten purrutkaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348059.mp3	Nämä levittivät kaupungille tunnusomaista sulotuoksua, missä ikinä kulkivatkaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348062.mp3	Äänestimme yhteisiä jäsenten asemaa koskevia sääntöjä koskevaa ehdotusta vastaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348141.mp3	Hetken on hiljaista.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348143.mp3	Ja kahvikin oli taivaallista.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348145.mp3	Joki ei selvästikään ollut luonnontilainen.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348146.mp3	Äänestimme siksi mietintöä vastaan.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348147.mp3	osa jopa suorastaan näytti palvovan häntä.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348158.mp3	Niin huusi Topi isälleen.	2	0	twenties	male		fi	
7839f10ac19c4c5448e198442f4cd7fbfacea0cc2f9d631a22b081ef78f343da01333c4bad50fe44ff10554d1f3aa3ec95ccc3342cf6b793fc0f1aca57ab69f7	common_voice_fi_23348159.mp3	Katsoo kelloaan.	2	0	twenties	male		fi	
